item,itemLabel,startDate,endDate
Q18615762,Oscar Moncada Reyes,1999,2001
Q356647,Arnoldo Alemán Lacayo,2002,2002
,Jaime Cuadra Somarriba,2003,2003
,Carlos Antonio Noguera Pastora,2004,2004
,René Nuñez Tellez,2005,2005
,Eduardo Goméz López,2006,2006
,René Nuñez Tellez,2007-01,2016-09
,Iris Marina Montenegro Blandón,2016-09,2017-01
Q28173996,Gustavo Porras Cortés,2017-01,
